Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83
0.002408168643910781,0.0026668378182244275,0.0027474553783129775,0.002755080185155917,0.002677732518119974,0.0024075155241664644,0.001989349310124542,0.00201768079544294,0.002854845064851883,0.003789826718364483,0.004215196236896604,0.003962172535734391,0.003181681422754449,0.00227268765183344,0.0017526430210207454,0.0018706532771615755,0.0024609177083906243,0.0028954002504032873,0.0025857591808783826,0.002687816782832331,0.005666173900970141,0.009777855863886797,0.01318147290810219,0.014670772720157208,0.013826839621202926,0.011089842657683873,0.007501665154328896,0.004253794148025248,0.0023963734793458432,0.002460545223291152,0.003308908630377138,0.00417998917551288,0.004851282690992271,0.005214314112549455,0.0052560076566181575,0.004932288071470953,0.004173874770947029,0.003049219886658966,0.0019656898403723434,0.00178769015025111,0.0024113396616562924,0.0029487695430714758,0.003233300483888946,0.003387926474838039,0.00347318310854184,0.0034759198538690814,0.003511301995423594,0.003713636408507507,0.004104676145138642,0.004689352832100268,0.005731177347819838,0.00756067897885993,0.009923589067356258,0.011987156425307118,0.012784271234911819,0.011695420742951478,0.008793887035803867,0.004907689339177869,0.0019053014961210046,0.0030260607541618633,0.004334981996430664,0.00464537467083441,0.004449954893550803,0.004186789824856025,0.003904290511648402,0.003564498859015981,0.003181528543742196,0.0028908345778907102,0.0027541315333182866,0.0027459693377321643,0.002920657533077648,0.003268110596594384,0.003689143387516367,0.0040266172287972395,0.0041550849815052224,0.004100622004790547,0.004026614582894018,0.004025735929311138,0.0040324793478659715,0.003951530524174876,0.003754874651611671,0.0034302104400567583,0.0029658462928382192
0.0013372450628375495,0.0010989808824422285,0.0007037466124683091,0.0005866292027582573,0.0007907617670638675,0.0010487189465148024,0.0013185626499880128,0.0016407114430895212,0.002070795729198247,0.002590550612758163,0.003124155588403081,0.003252550104250456,0.0027945286711045098,0.0017289446602452032,0.0007844116085235783,0.0005933537603823665,0.0011356231475389707,0.002720178428697605,0.005469086237307178,0.009303454578069201,0.013483329441888656,0.016736211209448636,0.017790221459867344,0.01615490820191341,0.012417131232646919,0.007800170438072071,0.003596809053240293,0.0006620807564492576,0.0009738949595279447,0.001523437559629948,0.001642718382024063,0.001656967296251874,0.0015208606424158859,0.0007973276947884803,0.0004254475137875373,0.0017896378831525831,0.002966822086082015,0.0035575088737519983,0.003387462774083036,0.002568022997722311,0.0014203119402929516,0.00036395708927222095,0.000499431012468732,0.0007743734557795599,0.0005415480000427238,0.00018160577749746812,0.0002615400489734255,0.00012612770676681198,0.0007765637439400582,0.0012131045931126185,0.000744744144596541,0.0015475064157143522,0.004467315137597683,0.007576588353812127,0.009814696031667819,0.010487393991377448,0.009588966158701012,0.00764424668640002,0.005438765671449758,0.003543557450865654,0.0021457145102319894,0.0012547045773358338,0.0011448044177296767,0.001611641281459992,0.0018999887742400085,0.0015279921153694286,0.00041669836721405226,0.000770792106712367,0.0012734664552314253,0.001156753168603819,0.0009003609440952818,0.0012095746375755008,0.001351031611021733,0.0009896722388099768,0.00041798864980265043,4.850501039513545e-5,0.00020423179715505947,0.0001875985564582152,0.0005216149506285099,0.0007101701218249551,0.0005007612511977045,6.003600087995016e-5,0.0006896261626895935
0.0019218001050640763,0.0024096449467869486,0.0027517496030054858,0.002888241301557603,0.0027370938402377708,0.002279963963408549,0.0015805694936135242,0.0013302276638464817,0.002246989128972471,0.0032724597189559266,0.003860206787546931,0.003646221086569932,0.0028221476144776724,0.0017318079663550348,0.0014946385134561612,0.0023321039804758735,0.002998614411105699,0.004710161470819435,0.009225077984679654,0.015656731512418674,0.02213740749835038,0.02661859065574828,0.02759069823784343,0.024732099780241174,0.01911091526987361,0.012629198385876308,0.007129918241326273,0.003913079196719255,0.002907651612043343,0.0028863257619904043,0.0031069982066744654,0.0035001398288218616,0.0038211206807049927,0.0038942225680084317,0.003847155907398034,0.0036152140220194135,0.003113982822926975,0.00227322111183995,0.001294114380218276,0.0011461927168919942,0.0019183978751870585,0.0026100829459973305,0.002961865315878526,0.0030792759813531947,0.0030361846948396922,0.002903963271217151,0.002798116955745701,0.0027256040454363833,0.0027541750602785076,0.0032853432930454586,0.004553945238841798,0.006743540652386953,0.009637603183151783,0.012469104892831913,0.0141936470912135,0.013902278225823711,0.011434803120831897,0.007374754036952098,0.0029430365861553777,0.0013882917898197452,0.0037224310947679847,0.0048292282565218225,0.004915660768835197,0.004356885944856328,0.003634599569027919,0.0029774675893101403,0.002537269315569448,0.002523765546217706,0.00275154866501815,0.003216250867358908,0.0036457994666667915,0.0039903161580768535,0.004112251042256875,0.003985865040787452,0.00380808714074509,0.0036388519990756584,0.003599170441512796,0.003619896788515871,0.003593656218436932,0.0034456069297451437,0.0031791265438015828,0.0027982215615569186,0.0023505232748691402
0.0024856048706916214,0.00326285407924256,0.0037435238526335028,0.0037517220043788596,0.003340530631796302,0.002772143442589185,0.002560411106825019,0.003072478230300763,0.004050856214387094,0.005030590687197234,0.005633239418006461,0.005654802929997234,0.005230287114856449,0.004704612715959513,0.0046367348947800565,0.005482315461411463,0.007617360267743292,0.01153402993874025,0.017342280340351277,0.024283241098958946,0.030682689752279793,0.034480096951999384,0.03426198295858397,0.02997851464662806,0.022985394294505995,0.015500785568548132,0.009590721689963378,0.006360388093194349,0.00531650052967713,0.00508546996356365,0.00491167434205914,0.004589531658349192,0.004023730783435986,0.0032264009542127894,0.0024529496679547612,0.002149627216555293,0.0023707807218121477,0.0026466470520931235,0.002809600557021355,0.0030586264276074764,0.003606727110907589,0.004296298090172292,0.00487211987066751,0.005177139404122858,0.0051799469519990945,0.004864356110663777,0.004163636363239871,0.002992547366273457,0.0013271996181825037,0.0010224855216695275,0.003346812466538189,0.006062533750350011,0.009278535478307447,0.012815309947839698,0.015921231619582015,0.017668416145559994,0.017501703853680627,0.01565062918392097,0.012989528384543645,0.010439173715683897,0.008423306902361835,0.006927270658444947,0.005745024888364116,0.004548498580560304,0.003133344971225497,0.0015822712679700787,0.0005117743385545393,0.001506053414084535,0.0023373929301789237,0.0027063743708073927,0.002756546118884355,0.002917756102251228,0.0035429171953211035,0.004449268787560588,0.005250238325006066,0.005729834743605298,0.0058427628085194715,0.005684562913508965,0.005373157258088775,0.0049953184635681365,0.00454271944639841,0.003948806396844346,0.003187312550093684
0.0019028829482460878,0.002452854701469356,0.0028435040573707416,0.002882630011906441,0.0025477953230754846,0.001953028358706357,0.0016361023153719167,0.0022430498155090323,0.0033069068544820846,0.004242784801787439,0.004753616951937543,0.0047505163638069,0.0043154757577665735,0.0036529590796459716,0.0033545136305148703,0.003838340853622691,0.004346023775805839,0.004662450600262662,0.007999978552924293,0.015315042376663385,0.02352726060111734,0.029192047845409047,0.029793282937266897,0.02501859343777508,0.016832831769790033,0.008381286619797042,0.002277491445803433,0.0007413813408007491,0.001172551379951506,0.001282813363566744,0.0018239671966323913,0.002065689933138201,0.0019069288626599506,0.001548634141040217,0.0011524764470980634,0.0009880656087199703,0.0013369651242146354,0.0019301757292061073,0.0025260390551987786,0.002938245703829926,0.0031008366386563826,0.002996103043019224,0.002725320882762783,0.0024117215178774964,0.002148824054450338,0.002111475194588267,0.002466860560838212,0.0031334393577768546,0.003934019923653616,0.004596039414158839,0.004544205011537431,0.002976149000467125,0.0006611264510677738,0.006001990481691271,0.011682998206535827,0.01582630266121997,0.016980646471677373,0.01489551266938596,0.010653987873724995,0.006035091172908315,0.0028239085402099262,0.0021295659635677355,0.0023564803055354795,0.0024091680057221625,0.0023895171787740696,0.002321540672169375,0.0021061828946292035,0.0019249324886174868,0.0017165014274417164,0.0014728454206722958,0.001156305266602669,0.0010839670632374532,0.0017461055263164045,0.002530093795758042,0.002930315186366626,0.0028159875435268353,0.0023746480104991302,0.0019341814098932629,0.0015953162100704424,0.0013994263772069537,0.0015771409430608576,0.001984333291096912,0.002177392076584963
0.00043271063375711547,0.0009281581189758381,0.0013616473484262114,0.001496423404718029,0.0013673819503609806,0.0011827485739134603,0.0013044384581397778,0.0016937404599636665,0.0020119640598366927,0.002049994152745416,0.0018160877007028548,0.0014839397947820274,0.0011666581061661975,0.0009012568135868945,0.0008082236452311891,0.0010236654517063015,0.0014498185306816317,0.00238814781960349,0.0058709511409801235,0.012285263971911113,0.019721741535419685,0.025239476591557636,0.026397760831456812,0.022759280899317093,0.016075934463900026,0.009112221803266261,0.0040164472461940185,0.0013949747909936766,0.0007277800602482793,0.0007689066040650781,0.0007175967772028101,0.0005541074655122766,0.00047367812967273425,0.0004673645071827325,0.00041657215615632836,0.0004749421858526346,0.0006727556894642447,0.0007852372382597514,0.0008320425310195578,0.0008755154798275367,0.0008556596343705696,0.000658784214257092,0.000358647145844679,7.958825525348133e-5,0.00012696807132043112,0.00025694361565693844,0.0006980808206548751,0.0014416127006458002,0.00220510476942264,0.002794320241562145,0.003556780310799337,0.005119466770117682,0.007796964120267079,0.011375287854941471,0.014838055306023055,0.016630229170612625,0.015688610676916643,0.012180421702162858,0.007530888462492342,0.003418169992842628,0.0008680058905126915,0.00025159622116066995,0.0005077473102811682,0.000606515865137174,0.0005790402358816801,0.0004962395539367061,0.00043049502755906384,0.0005083307305307561,0.0003499597358287674,0.000310648119499653,0.0010283027642495495,0.0016749856656834098,0.0020313395496819407,0.0019607843628344094,0.0015520718276289566,0.0009824997141912209,0.0004366072430378888,0.0001192832410118895,0.00027200742398183635,0.0004386628226985248,0.0006585101477994783,0.0009757663943668758,0.0012718356491707218
0.0013317965735888029,0.0015728745201288522,0.001519049273244561,0.0011227874909814986,0.0006580316044701009,0.00042256073900184994,0.00047991614755261866,0.0009325096985980902,0.0014473159496357288,0.0016391779620945294,0.0013693974769155967,0.001053429249458377,0.0011754567640845392,0.0011223418168060059,0.0008445246265057927,0.0008558552724648216,0.0014157722416839784,0.003187838326166602,0.00741200978280807,0.01380768289484293,0.020433296554223025,0.02460685602771081,0.02447409056096405,0.020079722875876848,0.013266287051302133,0.006549226645149141,0.0018056327238522617,0.0006534727187640136,0.0011497465644686525,0.0009831475350690186,0.0007970650531653621,0.0007356338746368088,0.0007463881569435425,0.0008382991797720339,0.0009582236933435417,0.0010177139057339774,0.000957951124862186,0.000827648440086622,0.000765855590629061,0.0007678716217515207,0.0006527283921083893,0.0003429170582682489,8.611341561835808e-6,0.00019363637194782382,0.00024056036328956064,0.00021652897758057878,0.0005884560586110799,0.0012072706219270104,0.0016232098309301242,0.00140891792292927,0.0005062663516764861,0.0019482141417089987,0.005301686365140017,0.0097547190763863,0.014087521617517456,0.016506787375877525,0.015845912417846785,0.012395253639399266,0.007729691823948232,0.003652423445122349,0.0011663437713877495,0.00034466306266861405,0.00047526313592767045,0.0007201183581872125,0.0010570832864398641,0.001277100490858584,0.0013890419615028473,0.0015185393139802335,0.0016998361370128001,0.0019817919710508614,0.0021489915189803785,0.002000978060636394,0.001450829652730118,0.0006737722003437408,0.000515947091509527,0.0009078146546838379,0.000967522088699122,0.000749930090566866,0.0004325204434218947,0.00018351490827109578,0.0004272587957996687,0.0008572137933369362,0.0012527076129344034
0.002562158404902405,0.003210097750158435,0.003465382182862055,0.0032539503786145636,0.0027268566896075652,0.0021054696124385894,0.001614820114492928,0.0015861207880564407,0.002230664902774773,0.003163597790166181,0.004015755209395725,0.004565522887314863,0.0049365900837768945,0.005008060191590379,0.005126195909557805,0.004954209191614448,0.0042669169594402616,0.005133598960324454,0.009250131312572967,0.014351396051178135,0.018300456200530887,0.019656302638643795,0.017983580665616172,0.014232277144951478,0.010165114528751969,0.00693172003120166,0.00446101323539559,0.0027064135532509546,0.0019410184460129664,0.0015074513537513985,0.0015997277955441538,0.002275225175369162,0.002386107476210493,0.0020356741694947263,0.0014331199446924762,0.0012187765227088428,0.0017607838527737743,0.0024759552486864128,0.003011577351825725,0.0032707322037299554,0.003296551836138585,0.0031568871398127887,0.003022577120006054,0.002894907850498172,0.002726716192501769,0.0026580352979267783,0.002698682813739515,0.0025331588648055906,0.0021756428849465663,0.0021320545115450316,0.0023587115005511733,0.0018579417435694203,0.0010568428139850735,0.005729343077484569,0.011626608659345134,0.016271169129929635,0.017561776178026286,0.014995060496353678,0.009876091197050638,0.004606597948764829,0.002154339587894083,0.0028027280683144973,0.003198065369467152,0.003468906193177032,0.003653328696104402,0.0034648648106129355,0.0031662403766612806,0.002714837511506419,0.002070547047823597,0.0014285760608756769,0.001703652149077264,0.002629718545244055,0.003341806597528586,0.003617131559213334,0.003720286370657419,0.003732913833876893,0.003445463272615552,0.002787752958242369,0.0020097063155491077,0.0016226585782681423,0.0018754500542153643,0.002329380955068508,0.002508277233546455
0.002410241206214784,0.0033428471640899893,0.004004710948318232,0.004172292478693934,0.003742950092158864,0.0028570501933046348,0.0019425204657651572,0.001746845822808422,0.002502269387272069,0.003471170996976361,0.0041832486358821,0.00432436832076242,0.004086791005298565,0.003749746197483609,0.004241296595126771,0.0055870183094294335,0.0073848666633683285,0.008651375843766908,0.00851874188096594,0.0074462952275152145,0.008115255050583272,0.010456086991613813,0.011001827795345765,0.008332455338495918,0.003805257146460934,0.003025918380918565,0.005556047503450375,0.006363399840398852,0.005876766554037378,0.005316561022770491,0.005157278558099236,0.005160760230801633,0.004688365742495935,0.003942340269696539,0.0031279043298050773,0.002800116178089785,0.0030738063902169556,0.0032100389945385237,0.0030347760752116263,0.0030120436036836134,0.003656441394388229,0.004613635177732889,0.005402445198820038,0.00585069655290074,0.005931182017709993,0.005701033636388855,0.005234732405179624,0.004358645691862665,0.0032297014557287913,0.002898273528076885,0.003770820867338733,0.005370872531643565,0.008179533153846986,0.012400180030948046,0.016611733000820198,0.01895516028862178,0.01842666520844092,0.015651142585745497,0.012292708806695026,0.009718537215060746,0.00817541430241248,0.007219076824065498,0.0065103152382340185,0.005511193264461254,0.0038522107144324746,0.0017687401754823747,0.00045060913284319324,0.00168259793411702,0.0024296365036049522,0.0027177179491718996,0.0031343060506747607,0.004220517847929827,0.005516946543934716,0.006570998172371027,0.007181398726957106,0.007357986042445423,0.0071855198041896945,0.006801131367754704,0.006336613567801879,0.005847484718722132,0.005285867424761964,0.004574003966812595,0.0036414171606913718
0.0014353443635784348,0.0018202561599712113,0.0019280215009970783,0.0020826404215763474,0.002376081776131057,0.0024588218509945556,0.002008334537460678,0.00106045604496974,0.0009878722483065512,0.0021630747625463347,0.002798705786614284,0.0024227929849827507,0.001346501547808948,0.0008482856405013423,0.0009724148057912744,0.0013624979587324043,0.0026190113612488083,0.004274613345111964,0.005612401229305707,0.006210098901213669,0.007499893584347958,0.010387146615638408,0.012651477097668886,0.0125485935221955,0.010314432605692907,0.007298014220822346,0.004786007139145158,0.0032912072937976273,0.002381173218030954,0.002034310434461684,0.0026954438172615814,0.0034728587601498538,0.003670205544004513,0.003466556154661191,0.003349697787096383,0.0035352075699143014,0.0035526660552478847,0.002903349386378025,0.0017925761715004921,0.00136065235607547,0.0018834504976777727,0.0023582396054035227,0.0027751932323666064,0.00309564021463493,0.0031158752490301634,0.002940504636111418,0.0027331231864276442,0.002642449882900281,0.0031218144416261862,0.004097812829872494,0.0052329055380218965,0.006881453121454747,0.009734051628626124,0.01344710604626254,0.016150908648879532,0.01587960701855952,0.012112206937830883,0.0062849554509450956,0.0009466510271778806,0.0027939180212708126,0.0039753832047560965,0.0040336141844421,0.004028911704848489,0.003926575620186158,0.0033580604229123388,0.0025596924852926578,0.001988008322801489,0.00207448660715637,0.0026059867514635154,0.003144340653427104,0.003422425810345596,0.003579872003955684,0.0036386871358435333,0.0035593437549367515,0.0034381818375627854,0.0034322862785630135,0.003503318372895472,0.0036046811822844013,0.003715204595437646,0.0036416767973109967,0.003285690913873968,0.002833719073517517,0.002399349657384172
0.0016310165365602868,0.0017005446167451276,0.0014013978076982566,0.0014798190090771412,0.0017432681550782452,0.0014306183359169976,0.0005670361762022821,0.0007927795120462184,0.0018726459711126717,0.002936758546154151,0.0037167218689022194,0.0037251755082961173,0.0029215620436756117,0.001937082973842483,0.0014334412685429814,0.0016503411835704178,0.001880609206638438,0.0008706518167306422,0.0023793199550256297,0.007672625601973294,0.01339453956115263,0.017165303593489334,0.017025387937509403,0.012810634314786056,0.006516406977940249,0.001134641071895292,0.001880550601219712,0.001960041610724022,0.0009702137372972107,0.0008358564783945981,0.0015998117305727312,0.0025437551100225175,0.0028173356694191336,0.002247695726163969,0.0018870672886673186,0.0026385585975853727,0.0031175816311054716,0.002740168086829699,0.0020470813778711646,0.0017809116868839694,0.001548604376180242,0.0010379818097994596,0.001346268116222331,0.0018932835024863843,0.0016688996394420203,0.0012575397574846245,0.0014236917293130008,0.0014672009096288398,0.0019023147384806737,0.0031363905660072348,0.003685640376939612,0.002418661441058217,0.003435332824700892,0.008759961082367977,0.012889433152179396,0.013302064483506307,0.00995123336911925,0.005084828364794328,0.0019741224737162394,0.0024997141669539217,0.0026172116956903477,0.001991729330792159,0.002152055940075046,0.0028333794440466185,0.0027697115545001396,0.001957033478595382,0.0011054154424681253,0.0014359300593965861,0.002018967461861557,0.0020514271389943358,0.0012971858726043,0.0008916691559646661,0.0016556126395280272,0.0018471014286801967,0.001596577231367127,0.0017352674989054967,0.0017757729739725386,0.0015801100698183068,0.0019943590232278452,0.0021739486201071065,0.0015537433620634797,0.0011534062534703968,0.0015424043786738742
0.0026806829862515914,0.0033596242131804506,0.0036694483879898825,0.003518331510662836,0.0029903197161004506,0.002359683690934417,0.001989066297784006,0.0021905784450531487,0.0030512902488594733,0.004166938838204929,0.005071628521200983,0.005158992071326395,0.0043092391845568805,0.0028544672170369707,0.0019261182313930663,0.0027817693082610997,0.004016847673639093,0.005391168342731493,0.008002563526713944,0.011966406870052773,0.01612929785808804,0.018727335506121417,0.018423243953837154,0.015270178139052164,0.010864155531723447,0.007132893962141206,0.005079740121027729,0.004311557448056849,0.004008382879433797,0.003950129677182559,0.003983251365466819,0.0040317620111954095,0.00383105292378936,0.003470812666056114,0.0031216346378795906,0.0029798642932830576,0.002916590468416935,0.002543062632517955,0.0019479270076138758,0.001967379908939416,0.0027838720382406526,0.0036090147569742734,0.004131654335140989,0.0043625838898467975,0.004313285020073861,0.004094372488835628,0.0036608364148587097,0.0030465096363626993,0.0021381508769814997,0.00180750975634421,0.0030709658845313363,0.005304290985946361,0.008157301063933017,0.011191497679535072,0.013443249284785415,0.013845562804296694,0.01210923335399218,0.009142956088649432,0.006710134504520397,0.005932157620397661,0.005869078921478442,0.005520679921994858,0.004839269879149519,0.0038121333322581703,0.0025429049335640975,0.0011174920057652376,0.0006830344685569044,0.0014813682695503673,0.001798010092954238,0.001757413153431627,0.0017113566762326277,0.002208903195776644,0.0030508919039729334,0.00386738249144106,0.0044938777944351065,0.00478543828171352,0.00482858710393473,0.004706483289805035,0.004516626634054609,0.004282984814259868,0.003931882811240366,0.003407194955702997,0.002717109604359395
0.0024898029603716396,0.0026009954495448875,0.002483706465056089,0.0024005273833868626,0.002145029293020247,0.0014623590999557523,0.0004280563359549742,0.0007174458863650493,0.0017884899600972928,0.0026914673246002845,0.0033013285499805737,0.0035424195902052863,0.003571680939179051,0.0035931546310426763,0.0036423903871101206,0.0037818269570639943,0.00403035437337727,0.004332374840818227,0.0050609569199311635,0.00669893687536774,0.008854717875022997,0.010492652314760315,0.010789442631059286,0.009474314836606925,0.007002918149071016,0.00435978394401324,0.002641423461577051,0.002073253837699267,0.0018866960031612146,0.0018678305012431147,0.0020397792883769575,0.002164708098312234,0.001876619455649599,0.0011417974619528839,0.0002298539842541982,0.0006189122998829631,0.0012071998621587855,0.001772583851758397,0.0023377215692346994,0.0027615539270729106,0.002934971901195195,0.0028954429869969813,0.0028021025010003266,0.0027614909893295884,0.00266260130772845,0.0024977015057920907,0.002417260626884621,0.0023071099614932933,0.0019626278547671934,0.001915521912523603,0.0025037481903658902,0.003114957625907591,0.003857512755874023,0.005252414431348437,0.00689963447034794,0.00806290968930636,0.008326100884229467,0.007568924466937708,0.006036814466816151,0.0043710363512759545,0.003233157111793155,0.0027862034106844193,0.002672433539928149,0.0025334163888716225,0.0022122788967586285,0.0017641479174651542,0.0015193905626283927,0.0015239949800069368,0.0015121274332794963,0.0012282739921012959,0.0009761386146302663,0.0016265693328973117,0.002531592545835623,0.003053289529861947,0.003151393035481074,0.00300017570854536,0.0027753736230424525,0.0024930130067632454,0.0021961948848147634,0.001984287087591731,0.0020267740964913764,0.002265490193703947,0.0023038847685575175
0.0015025002835165869,0.0007767797386811192,0.0001370171500478561,0.00044822991481397584,0.0009083482444657614,0.0013339677816247945,0.0011953341485076581,0.00039074091384951775,0.0006644859890569822,0.0012686605485142915,0.0010514328978729975,0.00041381206895113273,0.0004687591798457549,0.0007914308868655062,0.0008509391800748776,0.0008106504186703282,0.0004587639907563564,0.00026170713105049464,0.0004261391271800221,0.0015000183412650111,0.0023496704078698775,0.00214890014515537,0.001839446595884412,0.0026850911149022875,0.0028157865579225587,0.0016990900925995408,0.0003678611437868477,0.00023733854328290897,0.0002155507880991309,0.00016311158112239873,0.00010207538730495673,0.00029651408538508344,0.0007851670008766563,0.001062016433836419,0.0008433403482112733,0.00021151162810272305,0.00036802145997636326,0.0005352529447474254,0.0006740828049062663,0.000985879617843456,0.000891483002098948,0.00041819039386896645,0.00011787237314022294,0.0002817526746448182,0.0003224442571377818,0.0003247282268600038,9.380510452702468e-5,0.0009591612060203797,0.0018255762390956948,0.0017708801143246772,0.0008270753635146607,0.000215568952568084,0.0003707471281436293,0.0014357507972014441,0.0018849310814263577,0.0011130384603473564,0.001534155567728062,0.002386879983879096,0.0019595003750783996,0.0008523006203698161,0.00016330284794694957,7.72201586015337e-5,5.543559070268026e-5,0.0005504277666998811,0.001010947320235318,0.0008000679911737258,0.00021349147850723745,0.0007383890798555532,0.0010618063374337196,0.0009357547500061752,0.0011677853985638626,0.0015770427446862346,0.001440557293309156,0.0007789153450476361,0.0003023247235496078,0.00035017836181079,0.00020131589038962366,0.00018766356307301947,0.0002022391896531962,6.609632533744699e-5,0.00012596449061958904,0.0005525745480182883,0.0011355322972459872
0.0024811367537175546,0.0023022689903074143,0.001692690704699395,0.0014295628787881808,0.0016885166446954777,0.0016999498825587388,0.0015923285050299548,0.0019172384338683635,0.0025063828620805724,0.002931229945704811,0.002932862038504664,0.00245093236433482,0.002060886318349235,0.001997558696946533,0.002078250376073366,0.0019572214754383314,0.0019127204181532199,0.0019795052402811365,0.0020311209846859382,0.0031490332189587074,0.004681050906213633,0.005315800597222548,0.005333185079157946,0.00494044957909578,0.0034799898966082882,0.001294260494266286,0.0004862549010218668,0.0009956920229243034,0.0009444609732413904,0.0010072584050936566,0.000986516496488254,0.0011979992280406332,0.001557823571347474,0.0016591228139703784,0.0014109803274117887,0.0012295834025927673,0.0012857931204493355,0.0014340604606643491,0.0017609942366913387,0.0021610416942021283,0.0022569361488780537,0.001924731473890134,0.0015975858901652229,0.001536500840321552,0.001462420357909231,0.0012160580032420853,0.0010608118013339144,0.001679875266475985,0.0024308219733711026,0.0029212453348404577,0.003167397633149629,0.0034679863366593173,0.0043075528201668815,0.0052665236586725605,0.005474718035175498,0.0049404647824998135,0.0039220170248865606,0.0021970463628999642,0.0002672262483112721,0.0012788919207251657,0.0015435617039030456,0.0013416195535205762,0.001270096149707446,0.0014834664686110576,0.0019363927484742705,0.0020984768451471954,0.002051732343789908,0.0018234894698623322,0.0013728271616563063,0.0009947662298235987,0.000889371230872066,0.0011029044328115837,0.0015664317133828303,0.0017341785843564968,0.001555713386139887,0.0013992938056164265,0.001247224922025378,0.001013333224693884,0.0008344917500781603,0.0007885387198753412,0.0008809870550596264,0.0013678882135006543,0.0018818015440858625
